1122 1 18.848804001 24.7808688801 18.8172687811
1123 1 18.848804001 37.2625118329 2.1750762068
1124 1 18.848804001 37.2625118329 10.4961728684
1125 1 18.848804001 37.2625118329 18.8172687811
1126 1 31.3304491631 12.2992248414 2.1750762068
1127 1 31.3304491631 12.2992248414 10.4961728684
1128 1 31.3304491631 12.2992248414 18.8172687811
1129 1 31.3304491631 24.7808688801 2.1750762068
1130 1 31.3304491631 24.7808688801 10.4961728684
1131 1 31.3304491631 24.7808688801 18.8172687811
1132 1 31.3304491631 37.2625118329 2.1750762068
1133 1 31.3304491631 37.2625118329 10.4961728684
1134 1 31.3304491631 37.2625118329 18.8172687811
1135 1 6.3439203649 12.3436975119 6.5052992783
1136 1 6.3439203649 12.3436975119 14.8263959399
1137 1 6.3439203649 12.3436975119 23.1474918776
1138 1 6.3439203649 24.8253415507 6.5052992783
1139 1 6.3439203649 24.8253415507 14.8263959399
1140 1 6.3439203649 24.8253415507 23.1474918776
1141 1 6.3439203649 37.3069845035 6.5052992783
1142 1 6.3439203649 37.3069845035 14.8263959399
1143 1 6.3439203649 37.3069845035 23.1474918776
1144 1 18.8255632803 12.3436975119 6.5052992783
1145 1 18.8255632803 12.3436975119 14.8263959399
1146 1 18.8255632803 12.3436975119 23.1474918776
1147 1 18.8255632803 24.8253415507 6.5052992783
1148 1 18.8255632803 24.8253415507 14.8263959399
1149 1 18.8255632803 24.8253415507 23.1474918776
1150 1 18.8255632803 37.3069845035 6.5052992783
1151 1 18.8255632803 37.3069845035 14.8263959399
1152 1 18.8255632803 37.3069845035 23.1474918776
1153 1 31.3072084424 12.3436975119 6.5052992783
1154 1 31.3072084424 12.3436975119 14.8263959399
1155 1 31.3072084424 12.3436975119 23.1474918776
1156 1 31.3072084424 24.8253415507 6.5052992783
1157 1 31.3072084424 24.8253415507 14.8263959399
1158 1 31.3072084424 24.8253415507 23.1474918776
1159 1 31.3072084424 37.3069845035 6.5052992783
1160 1 31.3072084424 37.3069845035 14.8263959399
1161 1 31.3072084424 37.3069845035 23.1474918776
1162 1 6.0822929688 4.2509984031 2.1651076415
1163 1 6.0822929688 4.2509984031 10.4862037539
1164 1 6.0822929688 4.2509984031 18.8073011644
1165 1 6.0822929688 16.7326424419 2.1651076415
1166 1 6.0822929688 16.7326424419 10.4862037539
1167 1 6.0822929688 16.7326424419 18.8073011644
1168 1 6.0822929688 29.2142853947 2.1651076415
1169 1 6.0822929688 29.2142853947 10.4862037539
1170 1 6.0822929688 29.2142853947 18.8073011644
1171 1 18.5639364833 4.2509984031 2.1651076415
1172 1 18.5639364833 4.2509984031 10.4862037539
1173 1 18.5639364833 4.2509984031 18.8073011644
1174 1 18.5639364833 16.7326424419 2.1651076415
1175 1 18.5639364833 16.7326424419 10.4862037539
1176 1 18.5639364833 16.7326424419 18.8073011644
1177 1 18.5639364833 29.2142853947 2.1651076415
1178 1 18.5639364833 29.2142853947 10.4862037539
1179 1 18.5639364833 29.2142853947 18.8073011644
1180 1 31.0455793987 4.2509984031 2.1651076415
1181 1 31.0455793987 4.2509984031 10.4862037539
1182 1 31.0455793987 4.2509984031 18.8073011644
1183 1 31.0455793987 16.7326424419 2.1651076415
1184 1 31.0455793987 16.7326424419 10.4862037539
1185 1 31.0455793987 16.7326424419 18.8073011644
1186 1 31.0455793987 29.2142853947 2.1651076415
1187 1 31.0455793987 29.2142853947 10.4862037539
1188 1 31.0455793987 29.2142853947 18.8073011644
1189 1 6.2489851828 3.7456414642 6.3302571933
1190 1 6.2489851828 3.7456414642 14.651353131
1191 1 6.2489851828 3.7456414642 22.9724505415
1192 1 6.2489851828 16.2272852408 6.3302571933
1193 1 6.2489851828 16.2272852408 14.651353131
1194 1 6.2489851828 16.2272852408 22.9724505415
1195 1 6.2489851828 28.7089292795 6.3302571933
1196 1 6.2489851828 28.7089292795 14.651353131
1197 1 6.2489851828 28.7089292795 22.9724505415
1198 1 18.7306297832 3.7456414642 6.3302571933
1199 1 18.7306297832 3.7456414642 14.651353131
1200 1 18.7306297832 3.7456414642 22.9724505415
1201 1 18.7306297832 16.2272852408 6.3302571933
1202 1 18.7306297832 16.2272852408 14.651353131
1203 1 18.7306297832 16.2272852408 22.9724505415
1204 1 18.7306297832 28.7089292795 6.3302571933
1205 1 18.7306297832 28.7089292795 14.651353131
1206 1 18.7306297832 28.7089292795 22.9724505415
1207 1 31.2122726986 3.7456414642 6.3302571933
1208 1 31.2122726986 3.7456414642 14.651353131
1209 1 31.2122726986 3.7456414642 22.9724505415
1210 1 31.2122726986 16.2272852408 6.3302571933
1211 1 31.2122726986 16.2272852408 14.651353131
1212 1 31.2122726986 16.2272852408 22.9724505415
1213 1 31.2122726986 28.7089292795 6.3302571933
1214 1 31.2122726986 28.7089292795 14.651353131
1215 1 31.2122726986 28.7089292795 22.9724505415
1216 1 6.1119113102 8.2519518388 2.3436199482
1217 1 6.1119113102 8.2519518388 10.6647164101
1218 1 6.1119113102 8.2519518388 18.9858123478
1219 1 6.1119113102 20.7335964392 2.3436199482
1220 1 6.1119113102 20.7335964392 10.6647164101
1221 1 6.1119113102 20.7335964392 18.9858123478
1222 1 6.1119113102 33.215239392 2.3436199482
1223 1 6.1119113102 33.215239392 10.6647164101
1224 1 6.1119113102 33.215239392 18.9858123478
1225 1 18.5935547872 8.2519518388 2.3436199482
1226 1 18.5935547872 8.2519518388 10.6647164101
1227 1 18.5935547872 8.2519518388 18.9858123478
1228 1 18.5935547872 20.7335964392 2.3436199482
1229 1 18.5935547872 20.7335964392 10.6647164101
1230 1 18.5935547872 20.7335964392 18.9858123478
1231 1 18.5935547872 33.215239392 2.3436199482
1232 1 18.5935547872 33.215239392 10.6647164101
1233 1 18.5935547872 33.215239392 18.9858123478
1234 1 31.0751988259 8.2519518388 2.3436199482
1235 1 31.0751988259 8.2519518388 10.6647164101
1236 1 31.0751988259 8.2519518388 18.9858123478
1237 1 31.0751988259 20.7335964392 2.3436199482
1238 1 31.0751988259 20.7335964392 10.6647164101
1239 1 31.0751988259 20.7335964392 18.9858123478
1240 1 31.0751988259 33.215239392 2.3436199482
1241 1 31.0751988259 33.215239392 10.6647164101
1242 1 31.0751988259 33.215239392 18.9858123478
1243 1 6.473005736 8.1026711807 6.1017014299
1244 1 6.473005736 8.1026711807 14.4227984659
1245 1 6.473005736 8.1026711807 22.7438943786
1246 1 6.473005736 20.5843141335 6.1017014299
1247 1 6.473005736 20.5843141335 14.4227984659
1248 1 6.473005736 20.5843141335 22.7438943786
1249 1 6.473005736 33.0659592956 6.1017014299
1250 1 6.473005736 33.0659592956 14.4227984659
1251 1 6.473005736 33.0659592956 22.7438943786
1252 1 18.9546492131 8.1026711807 6.1017014299
1253 1 18.9546492131 8.1026711807 14.4227984659
1254 1 18.9546492131 8.1026711807 22.7438943786
1255 1 18.9546492131 20.5843141335 6.1017014299
1256 1 18.9546492131 20.5843141335 14.4227984659
1257 1 18.9546492131 20.5843141335 22.7438943786
1258 1 18.9546492131 33.0659592956 6.1017014299
1259 1 18.9546492131 33.0659592956 14.4227984659
1260 1 18.9546492131 33.0659592956 22.7438943786
1261 1 31.4362921659 8.1026711807 6.1017014299
1262 1 31.4362921659 8.1026711807 14.4227984659
1263 1 31.4362921659 8.1026711807 22.7438943786
1264 1 31.4362921659 20.5843141335 6.1017014299
1265 1 31.4362921659 20.5843141335 14.4227984659
1266 1 31.4362921659 20.5843141335 22.7438943786
1267 1 31.4362921659 33.0659592956 6.1017014299
1268 1 31.4362921659 33.0659592956 14.4227984659
1269 1 31.4362921659 33.0659592956 22.7438943786
1270 1 10.3060182441 12.4683129693 2.2441995548
1271 1 10.3060182441 12.4683129693 10.5652960416
1272 1 10.3060182441 12.4683129693 18.8863919793
1273 1 10.3060182441 24.949957008 2.2441995548
1274 1 10.3060182441 24.949957008 10.5652960416
1275 1 10.3060182441 24.949957008 18.8863919793
1276 1 10.3060182441 37.4315999234 2.2441995548
1277 1 10.3060182441 37.4315999234 10.5652960416
1278 1 10.3060182441 37.4315999234 18.8863919793
1279 1 22.7876622829 12.4683129693 2.2441995548
1280 1 22.7876622829 12.4683129693 10.5652960416
1281 1 22.7876622829 12.4683129693 18.8863919793
1282 1 22.7876622829 24.949957008 2.2441995548
1283 1 22.7876622829 24.949957008 10.5652960416
1284 1 22.7876622829 24.949957008 18.8863919793
1285 1 22.7876622829 37.4315999234 2.2441995548
1286 1 22.7876622829 37.4315999234 10.5652960416
1287 1 22.7876622829 37.4315999234 18.8863919793
1288 1 35.2693051982 12.4683129693 2.2441995548
1289 1 35.2693051982 12.4683129693 10.5652960416
1290 1 35.2693051982 12.4683129693 18.8863919793
1291 1 35.2693051982 24.949957008 2.2441995548
1292 1 35.2693051982 24.949957008 10.5652960416
1293 1 35.2693051982 24.949957008 18.8863919793
1294 1 35.2693051982 37.4315999234 2.2441995548
1295 1 35.2693051982 37.4315999234 10.5652960416
1296 1 35.2693051982 37.4315999234 18.8863919793
1297 1 10.2279712127 12.451214453 6.5452910668
1298 1 10.2279712127 12.451214453 14.8663870045
1299 1 10.2279712127 12.451214453 23.187484415
1300 1 10.2279712127 24.9328584917 6.5452910668
1301 1 10.2279712127 24.9328584917 14.8663870045
1302 1 10.2279712127 24.9328584917 23.187484415
1303 1 10.2279712127 37.4145014071 6.5452910668
1304 1 10.2279712127 37.4145014071 14.8663870045
1305 1 10.2279712127 37.4145014071 23.187484415
1306 1 22.7096152514 12.451214453 6.5452910668
1307 1 22.7096152514 12.451214453 14.8663870045
1308 1 22.7096152514 12.451214453 23.187484415
1309 1 22.7096152514 24.9328584917 6.5452910668
1310 1 22.7096152514 24.9328584917 14.8663870045
1311 1 22.7096152514 24.9328584917 23.187484415
1312 1 22.7096152514 37.4145014071 6.5452910668
1313 1 22.7096152514 37.4145014071 14.8663870045
1314 1 22.7096152514 37.4145014071 23.187484415
1315 1 35.1912581668 12.451214453 6.5452910668
1316 1 35.1912581668 12.451214453 14.8663870045
1317 1 35.1912581668 12.451214453 23.187484415
1318 1 35.1912581668 24.9328584917 6.5452910668
1319 1 35.1912581668 24.9328584917 14.8663870045
1320 1 35.1912581668 24.9328584917 23.187484415
1321 1 35.1912581668 37.4145014071 6.5452910668
1322 1 35.1912581668 37.4145014071 14.8663870045
1323 1 35.1912581668 37.4145014071 23.187484415
1324 1 10.6052903774 4.1028911943 1.8957536255
1325 1 10.6052903774 4.1028911943 10.2168500874
1326 1 10.6052903774 4.1028911943 18.5379460251
1327 1 10.6052903774 16.584535233 1.8957536255
1328 1 10.6052903774 16.584535233 10.2168500874
1329 1 10.6052903774 16.584535233 18.5379460251
1330 1 10.6052903774 29.0661792718 1.8957536255
1331 1 10.6052903774 29.0661792718 10.2168500874
1332 1 10.6052903774 29.0661792718 18.5379460251
1333 1 23.0869344161 4.1028911943 1.8957536255
1334 1 23.0869344161 4.1028911943 10.2168500874
1335 1 23.0869344161 4.1028911943 18.5379460251
1336 1 23.0869344161 16.584535233 1.8957536255
1337 1 23.0869344161 16.584535233 10.2168500874
1338 1 23.0869344161 16.584535233 18.5379460251
1339 1 23.0869344161 29.0661792718 1.8957536255
1340 1 23.0869344161 29.0661792718 10.2168500874
1341 1 23.0869344161 29.0661792718 18.5379460251
1342 1 35.568577369 4.1028911943 1.8957536255
1343 1 35.568577369 4.1028911943 10.2168500874
1344 1 35.568577369 4.1028911943 18.5379460251
1345 1 35.568577369 16.584535233 1.8957536255
1346 1 35.568577369 16.584535233 10.2168500874
1347 1 35.568577369 16.584535233 18.5379460251
1348 1 35.568577369 29.0661792718 1.8957536255
1349 1 35.568577369 29.0661792718 10.2168500874
1350 1 35.568577369 29.0661792718 18.5379460251
1351 1 10.604404318 4.077278824 6.0680262522
1352 1 10.604404318 4.077278824 14.3891221899
1353 1 10.604404318 4.077278824 22.7102196004
1354 1 10.604404318 16.558922039 6.0680262522
1355 1 10.604404318 16.558922039 14.3891221899
1356 1 10.604404318 16.558922039 22.7102196004
1357 1 10.604404318 29.0405660777 6.0680262522
1358 1 10.604404318 29.0405660777 14.3891221899
1359 1 10.604404318 29.0405660777 22.7102196004
1360 1 23.0860483567 4.077278824 6.0680262522
1361 1 23.0860483567 4.077278824 14.3891221899
1362 1 23.0860483567 4.077278824 22.7102196004
1363 1 23.0860483567 16.558922039 6.0680262522
1364 1 23.0860483567 16.558922039 14.3891221899
1365 1 23.0860483567 16.558922039 22.7102196004
1366 1 23.0860483567 29.0405660777 6.0680262522
1367 1 23.0860483567 29.0405660777 14.3891221899
1368 1 23.0860483567 29.0405660777 22.7102196004
1369 1 35.5676912721 4.077278824 6.0680262522
1370 1 35.5676912721 4.077278824 14.3891221899
1371 1 35.5676912721 4.077278824 22.7102196004
1372 1 35.5676912721 16.558922039 6.0680262522
1373 1 35.5676912721 16.558922039 14.3891221899
1374 1 35.5676912721 16.558922039 22.7102196004
1375 1 35.5676912721 29.0405660777 6.0680262522
1376 1 35.5676912721 29.0405660777 14.3891221899
1377 1 35.5676912721 29.0405660777 22.7102196004
1378 1 10.8972117712 8.0987274431 1.7793998841
1379 1 10.8972117712 8.0987274431 10.1004963709
1380 1 10.8972117712 8.0987274431 18.4215930325
1381 1 10.8972117712 20.5803703585 1.7793998841
1382 1 10.8972117712 20.5803703585 10.1004963709
1383 1 10.8972117712 20.5803703585 18.4215930325
1384 1 10.8972117712 33.062015558 1.7793998841
1385 1 10.8972117712 33.062015558 10.1004963709
1386 1 10.8972117712 33.062015558 18.4215930325
1387 1 23.378854724 8.0987274431 1.7793998841
1388 1 23.378854724 8.0987274431 10.1004963709
1389 1 23.378854724 8.0987274431 18.4215930325
1390 1 23.378854724 20.5803703585 1.7793998841
1391 1 23.378854724 20.5803703585 10.1004963709
1392 1 23.378854724 20.5803703585 18.4215930325
1393 1 23.378854724 33.062015558 1.7793998841
1394 1 23.378854724 33.062015558 10.1004963709
1395 1 23.378854724 33.062015558 18.4215930325
1396 1 35.8604998861 8.0987274431 1.7793998841
1397 1 35.8604998861 8.0987274431 10.1004963709
1398 1 35.8604998861 8.0987274431 18.4215930325
1399 1 35.8604998861 20.5803703585 1.7793998841
1400 1 35.8604998861 20.5803703585 10.1004963709
1401 1 35.8604998861 20.5803703585 18.4215930325
1402 1 35.8604998861 33.062015558 1.7793998841
1403 1 35.8604998861 33.062015558 10.1004963709
1404 1 35.8604998861 33.062015558 18.4215930325
1405 1 10.2126314099 8.0396643177 6.2516640964
1406 1 10.2126314099 8.0396643177 14.572760783
1407 1 10.2126314099 8.0396643177 22.8938566957
1408 1 10.2126314099 20.5213078322 6.2516640964
1409 1 10.2126314099 20.5213078322 14.572760783
1410 1 10.2126314099 20.5213078322 22.8938566957
1411 1 10.2126314099 33.0029507476 6.2516640964
1412 1 10.2126314099 33.0029507476 14.572760783
1413 1 10.2126314099 33.0029507476 22.8938566957
1414 1 22.6942754487 8.0396643177 6.2516640964
1415 1 22.6942754487 8.0396643177 14.572760783
1416 1 22.6942754487 8.0396643177 22.8938566957
1417 1 22.6942754487 20.5213078322 6.2516640964
1418 1 22.6942754487 20.5213078322 14.572760783
1419 1 22.6942754487 20.5213078322 22.8938566957
1420 1 22.6942754487 33.0029507476 6.2516640964
1421 1 22.6942754487 33.0029507476 14.572760783
1422 1 22.6942754487 33.0029507476 22.8938566957
1423 1 35.1759184015 8.0396643177 6.2516640964
1424 1 35.1759184015 8.0396643177 14.572760783
1425 1 35.1759184015 8.0396643177 22.8938566957
1426 1 35.1759184015 20.5213078322 6.2516640964
1427 1 35.1759184015 20.5213078322 14.572760783
1428 1 35.1759184015 20.5213078322 22.8938566957
1429 1 35.1759184015 33.0029507476 6.2516640964
1430 1 35.1759184015 33.0029507476 14.572760783
1431 1 35.1759184015 33.0029507476 22.8938566957
1432 1 1.8342274025 1.8745431989 8.2526296734
1433 1 1.8342274025 1.8745431989 16.573726335
1434 1 1.8342274025 1.8745431989 24.8948222477
1435 1 1.8342274025 14.3561865636 8.2526296734
1436 1 1.8342274025 14.3561865636 16.573726335
1437 1 1.8342274025 14.3561865636 24.8948222477
1438 1 1.8342274025 26.837829479 8.2526296734
1439 1 1.8342274025 26.837829479 16.573726335
1440 1 1.8342274025 26.837829479 24.8948222477
1441 1 14.3158707672 1.8745431989 8.2526296734
1442 1 14.3158707672 1.8745431989 16.573726335
1443 1 14.3158707672 1.8745431989 24.8948222477
1444 1 14.3158707672 14.3561865636 8.2526296734
1445 1 14.3158707672 14.3561865636 16.573726335
1446 1 14.3158707672 14.3561865636 24.8948222477
1447 1 14.3158707672 26.837829479 8.2526296734
1448 1 14.3158707672 26.837829479 16.573726335
1449 1 14.3158707672 26.837829479 24.8948222477
1450 1 26.7975148059 1.8745431989 8.2526296734
1451 1 26.7975148059 1.8745431989 16.573726335
1452 1 26.7975148059 1.8745431989 24.8948222477
1453 1 26.7975148059 14.3561865636 8.2526296734
1454 1 26.7975148059 14.3561865636 16.573726335
1455 1 26.7975148059 14.3561865636 24.8948222477
1456 1 26.7975148059 26.837829479 8.2526296734
1457 1 26.7975148059 26.837829479 16.573726335
1458 1 26.7975148059 26.837829479 24.8948222477
1459 1 2.251501357 2.1435101385 4.2745135723
1460 1 2.251501357 2.1435101385 12.5956095099
1461 1 2.251501357 2.1435101385 20.9167069205
1462 1 2.251501357 14.6251540649 4.2745135723
1463 1 2.251501357 14.6251540649 12.5956095099
1464 1 2.251501357 14.6251540649 20.9167069205
1465 1 2.251501357 27.1067969803 4.2745135723
1466 1 2.251501357 27.1067969803 12.5956095099
1467 1 2.251501357 27.1067969803 20.9167069205
1468 1 14.733145246 2.1435101385 4.2745135723
1469 1 14.733145246 2.1435101385 12.5956095099
1470 1 14.733145246 2.1435101385 20.9167069205
1471 1 14.733145246 14.6251540649 4.2745135723
1472 1 14.733145246 14.6251540649 12.5956095099
1473 1 14.733145246 14.6251540649 20.9167069205
1474 1 14.733145246 27.1067969803 4.2745135723
1475 1 14.733145246 27.1067969803 12.5956095099
1476 1 14.733145246 27.1067969803 20.9167069205
1477 1 27.2147893222 2.1435101385 4.2745135723
1478 1 27.2147893222 2.1435101385 12.5956095099
1479 1 27.2147893222 2.1435101385 20.9167069205
1480 1 27.2147893222 14.6251540649 4.2745135723
1481 1 27.2147893222 14.6251540649 12.5956095099
1482 1 27.2147893222 14.6251540649 20.9167069205
1483 1 27.2147893222 27.1067969803 4.2745135723
1484 1 27.2147893222 27.1067969803 12.5956095099
1485 1 27.2147893222 27.1067969803 20.9167069205
1486 1 2.177759931 6.3306026633 8.3032556734
1487 1 2.177759931 6.3306026633 16.6243515861
1488 1 2.177759931 6.3306026633 24.9454489966
1489 1 2.177759931 18.8122455787 8.3032556734
1490 1 2.177759931 18.8122455787 16.6243515861
1491 1 2.177759931 18.8122455787 24.9454489966
1492 1 2.177759931 31.2938907782 8.3032556734
1493 1 2.177759931 31.2938907782 16.6243515861
1494 1 2.177759931 31.2938907782 24.9454489966
1495 1 14.6594035579 6.3306026633 8.3032556734
1496 1 14.6594035579 6.3306026633 16.6243515861
1497 1 14.6594035579 6.3306026633 24.9454489966
1498 1 14.6594035579 18.8122455787 8.3032556734
1499 1 14.6594035579 18.8122455787 16.6243515861
1500 1 14.6594035579 18.8122455787 24.9454489966
1501 1 14.6594035579 31.2938907782 8.3032556734
1502 1 14.6594035579 31.2938907782 16.6243515861
1503 1 14.6594035579 31.2938907782 24.9454489966
1504 1 27.1410475966 6.3306026633 8.3032556734
1505 1 27.1410475966 6.3306026633 16.6243515861
1506 1 27.1410475966 6.3306026633 24.9454489966
1507 1 27.1410475966 18.8122455787 8.3032556734
1508 1 27.1410475966 18.8122455787 16.6243515861
1509 1 27.1410475966 18.8122455787 24.9454489966
1510 1 27.1410475966 31.2938907782 8.3032556734
1511 1 27.1410475966 31.2938907782 16.6243515861
1512 1 27.1410475966 31.2938907782 24.9454489966
1513 1 2.1405520638 6.2986124103 4.0059920571
1514 1 2.1405520638 6.2986124103 12.3270883442
1515 1 2.1405520638 6.2986124103 20.6481850058
1516 1 2.1405520638 18.7802558873 4.0059920571
1517 1 2.1405520638 18.7802558873 12.3270883442
1518 1 2.1405520638 18.7802558873 20.6481850058
1519 1 2.1405520638 31.2618988402 4.0059920571
1520 1 2.1405520638 31.2618988402 12.3270883442
1521 1 2.1405520638 31.2618988402 20.6481850058
1522 1 14.6221956907 6.2986124103 4.0059920571
1523 1 14.6221956907 6.2986124103 12.3270883442
1524 1 14.6221956907 6.2986124103 20.6481850058
1525 1 14.6221956907 18.7802558873 4.0059920571
1526 1 14.6221956907 18.7802558873 12.3270883442
1527 1 14.6221956907 18.7802558873 20.6481850058
1528 1 14.6221956907 31.2618988402 4.0059920571
1529 1 14.6221956907 31.2618988402 12.3270883442
1530 1 14.6221956907 31.2618988402 20.6481850058
1531 1 27.1038397294 6.2986124103 4.0059920571
1532 1 27.1038397294 6.2986124103 12.3270883442
1533 1 27.1038397294 6.2986124103 20.6481850058
1534 1 27.1038397294 18.7802558873 4.0059920571
1535 1 27.1038397294 18.7802558873 12.3270883442
1536 1 27.1038397294 18.7802558873 20.6481850058
1537 1 27.1038397294 31.2618988402 4.0059920571
1538 1 27.1038397294 31.2618988402 12.3270883442
1539 1 27.1038397294 31.2618988402 20.6481850058
1540 1 0.1228942636 10.4590813645 2.0210443993
1541 1 0.1228942636 10.4590813645 10.3421410609
1542 1 0.1228942636 10.4590813645 18.6632369986
1543 1 0.1228942636 22.9407254032 2.0210443993
1544 1 0.1228942636 22.9407254032 10.3421410609
1545 1 0.1228942636 22.9407254032 18.6632369986
1546 1 0.1228942636 35.422368356 2.0210443993
1547 1 0.1228942636 35.422368356 10.3421410609
1548 1 0.1228942636 35.422368356 18.6632369986
1549 1 12.6045375909 10.4590813645 2.0210443993
1550 1 12.6045375909 10.4590813645 10.3421410609
1551 1 12.6045375909 10.4590813645 18.6632369986
1552 1 12.6045375909 22.9407254032 2.0210443993
1553 1 12.6045375909 22.9407254032 10.3421410609
1554 1 12.6045375909 22.9407254032 18.6632369986
1555 1 12.6045375909 35.422368356 2.0210443993
1556 1 12.6045375909 35.422368356 10.3421410609
1557 1 12.6045375909 35.422368356 18.6632369986
1558 1 25.0861805063 10.4590813645 2.0210443993
1559 1 25.0861805063 10.4590813645 10.3421410609
1560 1 25.0861805063 10.4590813645 18.6632369986
1561 1 25.0861805063 22.9407254032 2.0210443993
1562 1 25.0861805063 22.9407254032 10.3421410609
1563 1 25.0861805063 22.9407254032 18.6632369986
1564 1 25.0861805063 35.422368356 2.0210443993
1565 1 25.0861805063 35.422368356 10.3421410609
1566 1 25.0861805063 35.422368356 18.6632369986
1567 1 1.9866907299 10.1685582393 4.1626448352
1568 1 1.9866907299 10.1685582393 12.4837411224
1569 1 1.9866907299 10.1685582393 20.8048370351
1570 1 1.9866907299 22.650202278 4.1626448352
1571 1 1.9866907299 22.650202278 12.4837411224
1572 1 1.9866907299 22.650202278 20.8048370351
1573 1 1.9866907299 35.1318452309 4.1626448352
1574 1 1.9866907299 35.1318452309 12.4837411224
1575 1 1.9866907299 35.1318452309 20.8048370351
1576 1 14.4683346563 10.1685582393 4.1626448352
1577 1 14.4683346563 10.1685582393 12.4837411224
1578 1 14.4683346563 10.1685582393 20.8048370351
1579 1 14.4683346563 22.650202278 4.1626448352
1580 1 14.4683346563 22.650202278 12.4837411224
1581 1 14.4683346563 22.650202278 20.8048370351
1582 1 14.4683346563 35.1318452309 4.1626448352
1583 1 14.4683346563 35.1318452309 12.4837411224
1584 1 14.4683346563 35.1318452309 20.8048370351
1585 1 26.9499775717 10.1685582393 4.1626448352
1586 1 26.9499775717 10.1685582393 12.4837411224
1587 1 26.9499775717 10.1685582393 20.8048370351
1588 1 26.9499775717 22.650202278 4.1626448352
1589 1 26.9499775717 22.650202278 12.4837411224
1590 1 26.9499775717 22.650202278 20.8048370351
1591 1 26.9499775717 35.1318452309 4.1626448352
1592 1 26.9499775717 35.1318452309 12.4837411224
1593 1 26.9499775717 35.1318452309 20.8048370351
1594 1 6.2025908384 2.1684859824 0.4695427955
1595 1 6.2025908384 2.1684859824 8.7906391326
1596 1 6.2025908384 2.1684859824 17.1117357942
1597 1 6.2025908384 14.6501300586 0.4695427955
1598 1 6.2025908384 14.6501300586 8.7906391326
1599 1 6.2025908384 14.6501300586 17.1117357942
1600 1 6.2025908384 27.1317740973 0.4695427955
1601 1 6.2025908384 27.1317740973 8.7906391326
1602 1 6.2025908384 27.1317740973 17.1117357942
1603 1 18.6842343155 2.1684859824 0.4695427955
1604 1 18.6842343155 2.1684859824 8.7906391326
1605 1 18.6842343155 2.1684859824 17.1117357942
1606 1 18.6842343155 14.6501300586 0.4695427955
1607 1 18.6842343155 14.6501300586 8.7906391326
1608 1 18.6842343155 14.6501300586 17.1117357942
1609 1 18.6842343155 27.1317740973 0.4695427955
1610 1 18.6842343155 27.1317740973 8.7906391326
1611 1 18.6842343155 27.1317740973 17.1117357942
1612 1 31.1658783916 2.1684859824 0.4695427955
1613 1 31.1658783916 2.1684859824 8.7906391326
1614 1 31.1658783916 2.1684859824 17.1117357942
1615 1 31.1658783916 14.6501300586 0.4695427955
1616 1 31.1658783916 14.6501300586 8.7906391326
1617 1 31.1658783916 14.6501300586 17.1117357942
1618 1 31.1658783916 27.1317740973 0.4695427955
1619 1 31.1658783916 27.1317740973 8.7906391326
1620 1 31.1658783916 27.1317740973 17.1117357942
1621 1 6.1413432506 1.7825535474 4.5678823723
1622 1 6.1413432506 1.7825535474 12.88897831
1623 1 6.1413432506 1.7825535474 21.2100757205
1624 1 6.1413432506 14.2641969122 4.5678823723
1625 1 6.1413432506 14.2641969122 12.88897831
1626 1 6.1413432506 14.2641969122 21.2100757205
1627 1 6.1413432506 26.7458398275 4.5678823723
1628 1 6.1413432506 26.7458398275 12.88897831
1629 1 6.1413432506 26.7458398275 21.2100757205
1630 1 18.6229867651 1.7825535474 4.5678823723
1631 1 18.6229867651 1.7825535474 12.88897831
1632 1 18.6229867651 1.7825535474 21.2100757205
1633 1 18.6229867651 14.2641969122 4.5678823723
1634 1 18.6229867651 14.2641969122 12.88897831
1635 1 18.6229867651 14.2641969122 21.2100757205
1636 1 18.6229867651 26.7458398275 4.5678823723
1637 1 18.6229867651 26.7458398275 12.88897831
1638 1 18.6229867651 26.7458398275 21.2100757205
1639 1 31.1046308039 1.7825535474 4.5678823723
1640 1 31.1046308039 1.7825535474 12.88897831
1641 1 31.1046308039 1.7825535474 21.2100757205
1642 1 31.1046308039 14.2641969122 4.5678823723
1643 1 31.1046308039 14.2641969122 12.88897831
1644 1 31.1046308039 14.2641969122 21.2100757205
1645 1 31.1046308039 26.7458398275 4.5678823723
1646 1 31.1046308039 26.7458398275 12.88897831
1647 1 31.1046308039 26.7458398275 21.2100757205
1648 1 6.3614072226 5.8292522571 8.0091466119
1649 1 6.3614072226 5.8292522571 16.3302432735
1650 1 6.3614072226 5.8292522571 24.6513392112
1651 1 6.3614072226 18.3108957341 8.0091466119
1652 1 6.3614072226 18.3108957341 16.3302432735
1653 1 6.3614072226 18.3108957341 24.6513392112
1654 1 6.3614072226 30.792538687 8.0091466119
1655 1 6.3614072226 30.792538687 16.3302432735
1656 1 6.3614072226 30.792538687 24.6513392112
1657 1 18.8430501754 5.8292522571 8.0091466119
1658 1 18.8430501754 5.8292522571 16.3302432735
1659 1 18.8430501754 5.8292522571 24.6513392112
1660 1 18.8430501754 18.3108957341 8.0091466119
1661 1 18.8430501754 18.3108957341 16.3302432735
1662 1 18.8430501754 18.3108957341 24.6513392112
1663 1 18.8430501754 30.792538687 8.0091466119
1664 1 18.8430501754 30.792538687 16.3302432735
1665 1 18.8430501754 30.792538687 24.6513392112
1666 1 31.3246953375 5.8292522571 8.0091466119
1667 1 31.3246953375 5.8292522571 16.3302432735
